timestamp,open,high,low,close,volume
2023-03-15 19:00:00,24475.32,24537.91,24231.54,24433.95,3345.98
2023-03-15 20:00:00,24433.95,24511.3,24309.11,24401.98,2054.07
2023-03-15 21:00:00,24401.98,24551.51,24379.59,24525.74,1469.43
2023-03-15 22:00:00,24525.74,24736.61,24389.43,24466.0,2512.87
2023-03-15 23:00:00,24466.0,24529.76,24326.41,24372.11,1980.56
2023-03-16 00:00:00,24372.11,24468.55,24247.78,24286.01,1822.28
2023-03-16 01:00:00,24286.01,24424.33,24220.45,24412.0,1581.97
2023-03-16 02:00:00,24412.0,24517.78,24395.63,24446.05,1020.82
2023-03-16 03:00:00,24446.05,24459.54,24318.99,24344.12,1118.17
2023-03-16 04:00:00,24344.12,24391.95,24278.13,24345.36,1100.19
2023-03-16 05:00:00,24345.36,24529.35,24314.77,24429.58,1197.58
2023-03-16 06:00:00,24429.58,24663.86,24424.8,24644.98,2088.49
2023-03-16 07:00:00,24644.98,24727.58,24612.72,24688.39,2297.87
2023-03-16 08:00:00,24688.39,24731.29,24636.67,24658.67,1328.31
2023-03-16 09:00:00,24658.67,24911.46,24456.25,24733.75,3186.12
2023-03-16 10:00:00,24733.75,25122.7,24651.53,25009.38,3927.71
2023-03-16 11:00:00,25009.38,25013.37,24813.66,24907.41,2326.48
2023-03-16 12:00:00,24907.41,24984.65,24742.76,24793.39,4038.57
2023-03-16 13:00:00,24793.39,24909.33,24610.01,24899.78,3064.29
2023-03-16 14:00:00,24899.78,25074.77,24758.47,24913.25,3263.48
2023-03-16 15:00:00,24913.25,24988.51,24821.27,24940.03,2499.28
2023-03-16 16:00:00,24940.03,24964.2,24738.05,24823.33,3117.16
2023-03-16 17:00:00,24823.33,24842.4,24672.41,24729.27,2688.35
2023-03-16 18:00:00,24729.27,24870.62,24675.81,24846.29,1714.67
2023-03-16 19:00:00,24846.29,25211.23,24845.35,25026.23,5157.94
2023-03-16 20:00:00,25026.23,25027.02,24690.27,24746.15,2181.74
2023-03-16 21:00:00,24746.15,25095.38,24724.4,24967.79,1747.75
2023-03-16 22:00:00,24967.79,25042.0,24900.73,25034.83,1165.22
2023-03-16 23:00:00,25034.83,25109.47,24975.85,25049.83,1773.88
2023-03-17 00:00:00,25049.83,25050.01,24945.9,24971.5,1235.03
2023-03-17 01:00:00,24971.5,25769.36,24967.29,25727.81,6098.07
2023-03-17 02:00:00,25727.81,25956.19,25560.4,25648.63,5718.27
2023-03-17 03:00:00,25648.63,25838.05,25632.62,25834.59,2196.35
2023-03-17 04:00:00,25834.59,25907.29,25765.89,25781.85,2138.05
2023-03-17 05:00:00,25781.85,25817.43,25715.3,25816.86,1113.21
2023-03-17 06:00:00,25816.86,26250.92,25816.66,26199.27,5034.34
2023-03-17 07:00:00,26199.27,26225.15,25948.73,26149.39,4173.53
2023-03-17 08:00:00,26149.39,26255.73,26002.68,26058.09,2439.95
2023-03-17 09:00:00,26058.09,26383.12,26057.92,26306.92,2565.06
2023-03-17 10:00:00,26306.92,26812.16,26296.64,26759.44,7334.23
2023-03-17 11:00:00,26759.44,26997.04,26640.72,26969.41,4557.15
2023-03-17 12:00:00,26969.41,26979.2,26432.94,26692.91,4435.7
2023-03-17 13:00:00,26692.91,26805.17,26423.97,26494.35,3600.33
2023-03-17 14:00:00,26494.35,26662.65,26178.16,26336.28,4782.42
2023-03-17 15:00:00,26336.28,26545.8,26280.06,26447.38,2851.92
2023-03-17 16:00:00,26447.38,26591.41,26404.39,26443.62,2628.89
2023-03-17 17:00:00,26443.62,26690.95,26432.81,26536.7,3535.46
2023-03-17 18:00:00,26536.7,26656.05,26332.43,26655.89,3120.35
2023-03-17 19:00:00,26655.89,26907.2,26621.41,26885.66,4817.32
2023-03-17 20:00:00,26885.66,26911.63,26651.81,26818.88,3140.3
2023-03-17 21:00:00,26818.88,27260.9,26795.8,27157.34,4870.78
2023-03-17 22:00:00,27157.34,27782.88,27047.95,27575.99,9241.32
2023-03-17 23:00:00,27575.99,27731.78,27312.93,27441.41,4798.78
2023-03-18 00:00:00,27441.41,27681.87,27139.73,27670.82,4527.08
2023-03-18 01:00:00,27670.82,27749.91,27299.75,27386.69,3474.27
2023-03-18 02:00:00,27386.69,27524.7,27281.35,27349.69,2220.3
2023-03-18 03:00:00,27349.69,27406.81,27245.54,27364.07,1530.34
2023-03-18 04:00:00,27364.07,27453.72,27276.26,27384.64,820.54
2023-03-18 05:00:00,27384.64,27662.31,27358.26,27637.91,1647.73
2023-03-18 06:00:00,27637.91,27662.26,27519.95,27560.37,992.84
2023-03-18 07:00:00,27560.37,27565.45,27365.34,27420.24,1090.24
2023-03-18 08:00:00,27420.24,27420.47,27135.02,27271.79,2186.38
2023-03-18 09:00:00,27271.79,27490.13,27201.39,27460.92,1673.3
2023-03-18 10:00:00,27460.92,27560.61,27427.91,27535.59,856.46
2023-03-18 11:00:00,27535.59,27542.0,27384.61,27508.88,1024.77
2023-03-18 12:00:00,27508.88,27684.09,27368.51,27569.34,1833.74
2023-03-18 13:00:00,27569.34,27592.55,27427.12,27487.73,1065.48
2023-03-18 14:00:00,27487.73,27681.66,27475.62,27603.32,1598.04
2023-03-18 15:00:00,27603.32,27615.25,27146.94,27295.4,3584.67
2023-03-18 16:00:00,27295.4,27519.7,26655.22,27410.59,5970.31
2023-03-18 17:00:00,27410.59,27538.8,26982.72,27379.51,3225.88
2023-03-18 18:00:00,27379.51,27422.88,27302.01,27394.14,1337.78
2023-03-18 19:00:00,27394.14,27508.34,27356.68,27417.34,1504.01
2023-03-18 20:00:00,27417.34,27522.07,27335.68,27401.42,1034.33
2023-03-18 21:00:00,27401.42,27420.13,27269.42,27281.35,952.62
2023-03-18 22:00:00,27281.35,27307.63,26944.07,26979.55,2172.41
2023-03-18 23:00:00,26979.55,27135.49,26893.36,26973.46,2519.64
2023-03-19 00:00:00,26973.46,27185.7,26973.04,27150.2,1341.19
2023-03-19 01:00:00,27150.2,27249.13,27114.19,27178.41,1057.93
2023-03-19 02:00:00,27178.41,27251.81,27128.38,27184.86,596.26
2023-03-19 03:00:00,27184.86,27296.42,27154.66,27272.8,693.04
2023-03-19 04:00:00,27272.8,27346.95,27193.19,27209.74,669.75
2023-03-19 05:00:00,27209.74,27255.78,27120.9,27131.72,706.72
2023-03-19 06:00:00,27131.72,27148.4,26970.33,27005.38,1139.07
2023-03-19 07:00:00,27005.38,27074.68,26901.66,27039.93,833.85
2023-03-19 08:00:00,27039.93,27149.25,26953.74,27047.79,831.48
2023-03-19 09:00:00,27047.79,27113.37,26993.92,27108.36,757.96
2023-03-19 10:00:00,27108.36,27160.98,27051.14,27121.57,577.37
2023-03-19 11:00:00,27121.57,27256.82,27012.3,27234.77,1071.47
2023-03-19 12:00:00,27234.77,27420.47,27214.0,27314.89,1840.09
2023-03-19 13:00:00,27314.89,27350.33,27188.87,27246.87,1255.87
2023-03-19 14:00:00,27246.87,27428.24,27246.49,27405.66,1362.76
2023-03-19 15:00:00,27405.66,27770.76,27396.08,27633.09,3923.3
2023-03-19 16:00:00,27633.09,28233.66,27571.36,27990.6,7054.08
2023-03-19 17:00:00,27990.6,28119.31,27807.19,27977.69,3519.28
2023-03-19 18:00:00,27977.69,28369.47,27924.65,28366.53,3129.18
2023-03-19 19:00:00,28366.53,28424.66,28249.21,28329.85,3476.95
2023-03-19 20:00:00,28329.85,28441.41,27829.46,27967.87,4394.35
2023-03-19 21:00:00,27967.87,28296.64,27959.28,28045.98,2689.92
2023-03-19 22:00:00,28045.98,28231.63,27960.49,28195.61,2303.19
2023-03-19 23:00:00,28195.61,28359.21,27978.28,28040.29,2938.51
2023-03-20 00:00:00,28040.29,28126.33,27886.75,27903.51,2376.77
2023-03-20 01:00:00,27903.51,27941.24,27689.08,27754.78,2870.18
2023-03-20 02:00:00,27754.78,27811.7,27315.97,27508.16,3495.38
2023-03-20 03:00:00,27508.16,27569.03,27228.03,27353.99,3509.42
2023-03-20 04:00:00,27353.99,27538.64,27241.43,27521.98,1886.41
2023-03-20 05:00:00,27521.98,27609.12,27445.85,27604.59,1374.33
2023-03-20 06:00:00,27604.59,27796.39,27565.42,27714.8,2242.59
2023-03-20 07:00:00,27714.8,28321.64,27713.71,28263.02,3961.02
2023-03-20 08:00:00,28263.02,28503.71,28097.41,28400.8,4245.48
2023-03-20 09:00:00,28400.8,28539.63,28131.01,28279.94,3162.57
2023-03-20 10:00:00,28279.94,28330.2,28042.81,28192.19,2667.16
2023-03-20 11:00:00,28192.19,28352.47,28144.53,28281.42,2254.28
2023-03-20 12:00:00,28281.42,28338.59,28173.07,28311.63,1987.09
2023-03-20 13:00:00,28311.63,28312.59,27808.22,27892.78,4906.29
2023-03-20 14:00:00,27892.78,28194.0,27891.87,28122.24,4044.59
2023-03-20 15:00:00,28122.24,28193.18,27730.24,27769.67,3417.66
2023-03-20 16:00:00,27769.67,27842.08,27546.67,27642.43,4440.13
2023-03-20 17:00:00,27642.43,27875.77,27580.92,27717.77,1899.55
2023-03-20 18:00:00,27717.77,28107.45,27668.86,28061.87,2606.54
2023-03-20 19:00:00,28061.87,28083.01,27722.51,27857.46,2162.49
2023-03-20 20:00:00,27857.46,28105.04,27849.7,28081.33,1668.42
2023-03-20 21:00:00,28081.33,28240.73,28033.81,28072.68,1488.95
2023-03-20 22:00:00,28072.68,28128.43,27951.65,28039.72,1019.86
2023-03-20 23:00:00,28039.72,28093.56,27684.45,27807.05,2147.63
2023-03-21 00:00:00,27807.05,28032.6,27758.33,27937.87,1270.72
2023-03-21 01:00:00,27937.87,28002.03,27797.4,27951.97,1008.89
2023-03-21 02:00:00,27951.97,27977.84,27860.68,27866.44,818.99
2023-03-21 03:00:00,27866.44,27912.93,27817.44,27862.38,658.49
2023-03-21 04:00:00,27862.38,28044.14,27859.61,27999.9,1260.27
2023-03-21 05:00:00,27999.9,28000.09,27829.92,27891.93,875.8
2023-03-21 06:00:00,27891.93,27891.99,27724.03,27730.18,1344.91
2023-03-21 07:00:00,27730.18,27770.91,27416.8,27603.47,2459.35
2023-03-21 08:00:00,27603.47,27767.82,27506.73,27737.19,1388.29
2023-03-21 09:00:00,27737.19,28159.72,27706.77,28020.06,2469.72
2023-03-21 10:00:00,28020.06,28250.03,27995.65,28048.07,1946.99
2023-03-21 11:00:00,28048.07,28148.73,27967.54,28122.45,1365.51
2023-03-21 12:00:00,28122.45,28309.58,28008.75,28269.96,2367.32
2023-03-21 13:00:00,28269.96,28292.25,27986.79,28101.78,2600.07
2023-03-21 14:00:00,28101.78,28181.93,27800.79,27953.09,3643.58
2023-03-21 15:00:00,27953.09,28155.77,27926.49,28108.87,2360.53
2023-03-21 16:00:00,28108.87,28494.87,28085.06,28419.38,4380.01
2023-03-21 17:00:00,28419.38,28489.2,28067.92,28082.37,3954.32
2023-03-21 18:00:00,28082.37,28242.29,28036.76,28213.28,1745.42
2023-03-21 19:00:00,28213.28,28301.72,28177.11,28204.75,2061.64
2023-03-21 20:00:00,28204.75,28281.48,28120.17,28150.77,1516.24
2023-03-21 21:00:00,28150.77,28166.1,28007.79,28079.6,1562.08
2023-03-21 22:00:00,28079.6,28139.63,28008.21,28107.1,1172.31
2023-03-21 23:00:00,28107.1,28220.65,28068.92,28188.11,1464.95
2023-03-22 00:00:00,28188.11,28192.05,28035.29,28108.74,1293.73
2023-03-22 01:00:00,28108.74,28178.14,28063.79,28170.99,1380.77
2023-03-22 02:00:00,28170.99,28220.44,28131.59,28131.67,1021.04
2023-03-22 03:00:00,28131.67,28343.78,28107.7,28242.82,1781.43
2023-03-22 04:00:00,28242.82,28305.57,28213.68,28280.31,1070.85
2023-03-22 05:00:00,28280.31,28364.9,28268.74,28287.58,1168.88
2023-03-22 06:00:00,28287.58,28291.4,28233.36,28281.76,850.49
2023-03-22 07:00:00,28281.76,28314.46,28120.96,28168.13,1139.53
2023-03-22 08:00:00,28168.13,28267.04,28129.94,28151.4,1110.82
2023-03-22 09:00:00,28151.4,28195.89,28074.55,28164.9,905.72
2023-03-22 10:00:00,28164.9,28247.69,28143.28,28221.72,1192.23
2023-03-22 11:00:00,28221.72,28261.17,28184.21,28195.18,854.86
2023-03-22 12:00:00,28195.18,28318.25,28181.88,28291.55,1833.24
2023-03-22 13:00:00,28291.55,28452.37,28241.17,28356.96,2431.72
2023-03-22 14:00:00,28356.96,28787.98,28352.79,28620.1,6635.41
2023-03-22 15:00:00,28620.1,28781.53,28506.22,28643.69,4530.5
2023-03-22 16:00:00,28643.69,28752.66,28548.08,28703.43,3218.46
2023-03-22 17:00:00,28703.43,28706.88,28367.63,28547.58,5382.82
2023-03-22 18:00:00,28547.58,28902.98,27851.17,28075.23,15286.67
2023-03-22 19:00:00,28075.23,28078.42,26715.4,26732.6,14687.83
2023-03-22 20:00:00,26732.6,27430.09,26676.69,27387.99,6159.71
2023-03-22 21:00:00,27387.99,27495.46,27147.24,27161.63,3221.94
2023-03-22 22:00:00,27161.63,27289.15,27059.5,27279.32,2466.11
2023-03-22 23:00:00,27279.32,27402.51,27256.83,27316.18,1642.86
2023-03-23 00:00:00,27316.18,27491.47,27263.3,27388.49,2123.18
2023-03-23 01:00:00,27388.49,27391.59,27190.13,27221.1,1363.01
2023-03-23 02:00:00,27221.1,27409.91,27212.56,27407.99,1087.32
2023-03-23 03:00:00,27407.99,27481.56,27368.35,27431.62,996.6
2023-03-23 04:00:00,27431.62,27488.28,27332.02,27345.48,1174.43
2023-03-23 05:00:00,27345.48,27779.55,27345.43,27710.84,2024.7
2023-03-23 06:00:00,27710.84,27769.01,27639.78,27725.29,1261.12
2023-03-23 07:00:00,27725.29,27755.21,27632.64,27710.03,728.52
2023-03-23 08:00:00,27710.03,27798.09,27647.51,27714.97,1248.45
2023-03-23 09:00:00,27714.97,27723.96,27666.37,27715.27,987.61
2023-03-23 10:00:00,27715.27,27760.33,27686.12,27700.53,1109.48
2023-03-23 11:00:00,27700.53,27706.19,27534.05,27663.93,1510.95
2023-03-23 12:00:00,27663.93,27732.38,27537.78,27550.58,2134.18
2023-03-23 13:00:00,27550.58,27569.22,27366.37,27432.87,4253.89
2023-03-23 14:00:00,27432.87,28131.34,27365.0,28098.22,4857.53
2023-03-23 15:00:00,28098.22,28807.82,28043.5,28642.01,9898.91
2023-03-23 16:00:00,28642.01,28703.42,28416.62,28514.7,3599.49
2023-03-23 17:00:00,28514.7,28559.55,28210.74,28342.93,3668.87
2023-03-23 18:00:00,28342.93,28436.05,27866.98,27956.9,5068.01
2023-03-23 19:00:00,27956.9,28494.83,27831.77,28430.39,5729.58
2023-03-23 20:00:00,28430.39,28433.98,28150.66,28333.71,2931.87
2023-03-23 21:00:00,28333.71,28333.81,28049.59,28215.23,1648.63
2023-03-23 22:00:00,28215.23,28323.32,28146.48,28271.63,1303.61
2023-03-23 23:00:00,28271.63,28489.99,28245.25,28345.7,2484.62
2023-03-24 00:00:00,28345.7,28421.94,28243.51,28246.6,1378.61
2023-03-24 01:00:00,28246.6,28365.44,28188.26,28301.53,1056.81
2023-03-24 02:00:00,28301.53,28361.05,28195.44,28235.06,1183.61
2023-03-24 03:00:00,28235.06,28285.69,28216.15,28265.31,1120.51
2023-03-24 04:00:00,28265.31,28298.93,28155.62,28175.36,708.62
2023-03-24 05:00:00,28175.36,28344.59,28173.88,28327.58,733.96
2023-03-24 06:00:00,28327.58,28371.88,28277.57,28299.01,689.99
2023-03-24 07:00:00,28299.01,28364.31,28202.46,28321.21,1521.93
2023-03-24 08:00:00,28321.21,28337.39,27985.99,28076.82,1985.43
2023-03-24 09:00:00,28076.82,28221.16,28047.92,28083.73,1359.68
2023-03-24 10:00:00,28083.73,28128.05,27984.59,28073.09,1272.71
2023-03-24 11:00:00,28073.09,28126.6,27541.23,27684.62,2931.13
2023-03-24 12:00:00,27684.62,28151.47,27635.22,28011.4,3547.69
2023-03-24 13:00:00,28011.4,28026.85,27703.88,27998.25,3383.2
2023-03-24 14:00:00,27998.25,28278.8,27858.97,28033.68,4702.03
2023-03-24 15:00:00,28033.68,28106.63,27894.91,28052.03,3497.58
2023-03-24 16:00:00,28052.03,28091.43,27861.48,27863.29,2422.29
2023-03-24 17:00:00,27863.29,27923.82,27569.1,27635.54,4678.34
2023-03-24 18:00:00,27635.54,27835.64,27601.74,27770.62,2750.28
2023-03-24 19:00:00,27770.62,27911.64,27723.44,27851.89,1722.53
2023-03-24 20:00:00,27851.89,27889.93,27539.74,27617.73,2673.61
2023-03-24 21:00:00,27617.73,27642.49,27054.76,27384.62,4147.52
2023-03-24 22:00:00,27384.62,27476.21,27320.34,27333.05,1627.63
2023-03-24 23:00:00,27333.05,27540.16,27318.07,27493.01,1135.47
2023-03-25 00:00:00,27493.01,27619.63,27462.91,27591.45,1075.52
2023-03-25 01:00:00,27591.45,27600.83,27474.02,27529.58,712.76
2023-03-25 02:00:00,27529.58,27669.27,27496.78,27631.57,864.56
2023-03-25 03:00:00,27631.57,27672.09,27591.36,27620.2,472.42
2023-03-25 04:00:00,27620.2,27641.32,27533.99,27567.76,558.03
2023-03-25 05:00:00,27567.76,27575.09,27410.97,27489.51,573.92
2023-03-25 06:00:00,27489.51,27567.71,27445.34,27530.51,518.56
2023-03-25 07:00:00,27530.51,27604.02,27512.14,27521.19,305.32
2023-03-25 08:00:00,27521.19,27546.48,27377.32,27458.93,436.1
2023-03-25 09:00:00,27458.93,27548.06,27352.82,27513.7,423.2
2023-03-25 10:00:00,27513.7,27562.37,27430.47,27507.27,477.73
2023-03-25 11:00:00,27507.27,27551.81,27463.23,27498.79,460.78
2023-03-25 12:00:00,27498.79,27515.76,27424.6,27479.0,693.54
2023-03-25 13:00:00,27479.0,27628.67,27391.64,27597.96,1082.67
2023-03-25 14:00:00,27597.96,27673.96,27560.58,27566.6,1004.27
2023-03-25 15:00:00,27566.6,27819.55,27524.58,27693.12,1754.34
2023-03-25 16:00:00,27693.12,27759.9,27663.56,27671.45,1048.71
2023-03-25 17:00:00,27671.45,27687.29,27448.25,27521.15,1556.42
2023-03-25 18:00:00,27521.15,27567.94,27468.98,27478.95,789.87
2023-03-25 19:00:00,27478.95,27479.24,27206.18,27216.92,3194.44
2023-03-25 20:00:00,27216.92,27447.31,27186.95,27384.37,1492.35
2023-03-25 21:00:00,27384.37,27470.39,27378.41,27438.74,955.78
2023-03-25 22:00:00,27438.74,27551.39,27420.18,27470.12,1384.36
2023-03-25 23:00:00,27470.12,27513.95,27436.11,27492.83,638.65
2023-03-26 00:00:00,27492.83,27651.63,27448.83,27565.7,1116.39
2023-03-26 01:00:00,27565.7,27675.97,27550.49,27622.66,910.92
2023-03-26 02:00:00,27622.66,27641.33,27592.43,27622.73,500.76
2023-03-26 03:00:00,27622.73,27649.61,27538.92,27559.86,692.6
2023-03-26 04:00:00,27559.86,27564.72,27499.41,27541.17,584.24
2023-03-26 05:00:00,27541.17,27582.85,27500.31,27572.6,626.96
2023-03-26 06:00:00,27572.6,27598.73,27513.29,27528.54,483.14
2023-03-26 07:00:00,27528.54,27563.04,27513.83,27531.45,313.49
2023-03-26 08:00:00,27531.45,27779.37,27517.78,27688.4,1220.23
2023-03-26 09:00:00,27688.4,27758.01,27654.09,27709.78,818.96
2023-03-26 10:00:00,27709.78,27734.95,27668.47,27706.01,428.92
2023-03-26 11:00:00,27706.01,27934.58,27675.3,27892.98,1217.82
2023-03-26 12:00:00,27892.98,28002.73,27862.83,27944.51,1505.45
2023-03-26 13:00:00,27944.51,28217.66,27909.73,28178.73,2195.51
2023-03-26 14:00:00,28178.73,28181.78,27733.79,27813.79,2899.63
2023-03-26 15:00:00,27813.79,27892.09,27751.06,27843.84,1373.59
2023-03-26 16:00:00,27843.84,27902.37,27701.22,27729.38,1000.06
2023-03-26 17:00:00,27729.38,27883.76,27699.97,27862.83,1092.0
2023-03-26 18:00:00,27862.83,27953.28,27802.52,27839.63,1126.5
2023-03-26 19:00:00,27839.63,27884.48,27817.69,27857.57,564.07
2023-03-26 20:00:00,27857.57,27928.28,27724.41,27806.87,1089.26
2023-03-26 21:00:00,27806.87,27867.26,27778.87,27866.33,553.49
2023-03-26 22:00:00,27866.33,28102.2,27834.45,28071.6,1986.67
2023-03-26 23:00:00,28071.6,28161.08,27974.62,27995.16,2094.23
2023-03-27 00:00:00,27995.16,28045.33,27943.26,28022.26,1145.45
2023-03-27 01:00:00,28022.26,28038.57,27845.23,27857.96,1543.07
2023-03-27 02:00:00,27857.96,27911.17,27818.77,27900.59,1008.38
2023-03-27 03:00:00,27900.59,27948.56,27855.13,27913.74,720.08
2023-03-27 04:00:00,27913.74,27960.81,27898.3,27941.52,772.23
2023-03-27 05:00:00,27941.52,27947.01,27704.68,27729.75,1278.65
2023-03-27 06:00:00,27729.75,27825.12,27697.7,27813.16,938.36
2023-03-27 07:00:00,27813.16,27877.81,27787.31,27832.77,789.64
2023-03-27 08:00:00,27832.77,27882.22,27799.29,27865.21,591.88
2023-03-27 09:00:00,27865.21,27987.44,27840.5,27953.57,1039.96
2023-03-27 10:00:00,27953.57,27969.07,27887.72,27931.39,597.15
2023-03-27 11:00:00,27931.39,27999.98,27867.3,27912.08,998.49
2023-03-27 12:00:00,27912.08,27941.61,27712.55,27754.2,1429.43
2023-03-27 13:00:00,27754.2,27847.52,27655.61,27698.74,2315.43
2023-03-27 14:00:00,27698.74,27745.12,26978.9,26981.38,7860.2
2023-03-27 15:00:00,26981.38,27008.59,26551.46,26917.92,8523.01
2023-03-27 16:00:00,26917.92,27324.8,26880.56,27153.02,4301.97
2023-03-27 17:00:00,27153.02,27224.73,26955.57,26974.54,2148.41
2023-03-27 18:00:00,26974.54,27183.22,26968.58,27108.46,1737.92
2023-03-27 19:00:00,27108.46,27145.31,26960.77,26972.87,1512.63
2023-03-27 20:00:00,26972.87,27061.95,26915.45,27050.34,1703.34
2023-03-27 21:00:00,27050.34,27197.04,27022.66,27179.37,1156.49
2023-03-27 22:00:00,27179.37,27248.38,27102.65,27119.19,1048.77
2023-03-27 23:00:00,27119.19,27187.43,27085.57,27146.01,772.48
2023-03-28 00:00:00,27146.01,27173.81,26953.39,26960.23,1350.32
2023-03-28 01:00:00,26960.23,27192.25,26819.07,27071.06,1708.36
2023-03-28 02:00:00,27071.06,27094.07,26981.42,27035.51,838.83
2023-03-28 03:00:00,27035.51,27046.23,26918.3,26974.96,905.04
2023-03-28 04:00:00,26974.96,26996.8,26898.42,26953.46,724.94
2023-03-28 05:00:00,26953.46,26995.9,26888.67,26971.17,1033.76
2023-03-28 06:00:00,26971.17,27141.54,26971.12,27074.99,1383.85
2023-03-28 07:00:00,27074.99,27097.67,26950.13,26958.6,1012.87
2023-03-28 08:00:00,26958.6,27033.37,26947.67,27019.3,801.53
2023-03-28 09:00:00,27019.3,27044.38,26841.55,26894.11,989.32
2023-03-28 10:00:00,26894.11,26936.63,26638.39,26733.41,2052.15
2023-03-28 11:00:00,26733.41,27148.78,26732.05,27069.59,2181.36
2023-03-28 12:00:00,27069.59,27213.32,26858.4,26981.12,1953.5
2023-03-28 13:00:00,26981.12,27017.34,26845.48,26865.39,1839.79
2023-03-28 14:00:00,26865.39,27013.05,26843.6,26944.16,2010.65
2023-03-28 15:00:00,26944.16,27066.83,26926.91,26987.67,1481.05
2023-03-28 16:00:00,26987.67,27018.91,26858.74,26876.42,1274.85
2023-03-28 17:00:00,26876.42,26919.82,26753.05,26861.1,1936.34
2023-03-28 18:00:00,26861.1,27392.1,26839.97,27344.89,3475.09
2023-03-28 19:00:00,27344.89,27527.5,27171.11,27413.07,3226.55
2023-03-28 20:00:00,27413.07,27492.82,27243.92,27311.58,1562.93
2023-03-28 21:00:00,27311.58,27322.35,27102.25,27189.42,845.36
2023-03-28 22:00:00,27189.42,27220.9,27143.36,27205.87,966.03
2023-03-28 23:00:00,27205.87,27304.48,27204.72,27266.08,1321.29
2023-03-29 00:00:00,27266.08,27332.5,27254.72,27278.59,1172.43
2023-03-29 01:00:00,27278.59,27479.13,27278.49,27337.82,1861.34
2023-03-29 02:00:00,27337.82,27423.09,27311.54,27412.66,1229.64
2023-03-29 03:00:00,27412.66,27420.81,27341.95,27379.72,620.5
2023-03-29 04:00:00,27379.72,27599.02,27363.14,27576.12,1768.02
2023-03-29 05:00:00,27576.12,27655.31,27532.1,27554.78,1405.72
2023-03-29 06:00:00,27554.78,28148.57,27515.85,28046.57,4391.59
2023-03-29 07:00:00,28046.57,28162.2,27986.26,28093.63,1575.78
2023-03-29 08:00:00,28093.63,28643.21,28048.38,28517.36,5945.09
2023-03-29 09:00:00,28517.36,28564.76,28320.87,28323.97,2753.59
2023-03-29 10:00:00,28323.97,28442.75,28277.85,28381.84,1610.63
2023-03-29 11:00:00,28381.84,28385.48,28275.72,28357.92,1126.44
2023-03-29 12:00:00,28357.92,28482.26,28247.73,28456.34,2427.44
2023-03-29 13:00:00,28456.34,28491.58,28341.6,28420.6,2206.58
2023-03-29 14:00:00,28420.6,28581.72,28273.82,28296.64,3012.3
2023-03-29 15:00:00,28296.64,28492.13,28282.75,28452.59,1903.24
2023-03-29 16:00:00,28452.59,28457.23,28153.74,28165.63,2220.09
2023-03-29 17:00:00,28165.63,28340.32,28155.7,28259.95,2044.51
2023-03-29 18:00:00,28259.95,28350.97,28208.43,28325.77,1577.21
2023-03-29 19:00:00,28325.77,28451.54,28303.72,28417.4,2746.79
2023-03-29 20:00:00,28417.4,28470.75,28365.95,28393.83,1943.42
2023-03-29 21:00:00,28393.83,28500.22,28307.14,28307.96,1290.06
2023-03-29 22:00:00,28307.96,28426.01,28230.66,28401.54,1580.97
2023-03-29 23:00:00,28401.54,28459.09,28325.41,28355.7,1158.06
2023-03-30 00:00:00,28355.7,28465.09,28257.95,28332.74,1363.08
